x,y_1,y_2,y_3
0.561512302460492,1.62756008255495,2.18334396226881,1.56529606581448
0.561712342468494,1.62783507187192,2.18386141276055,1.56552075568144
0.561912382476495,1.62811010767597,2.18437898576979,1.56574552558041
0.562112422484497,1.62838518997511,2.18489668130452,1.56597037551139
0.562312462492499,1.62866031877736,2.18541449937276,1.56619530547438
0.5625125025005,1.6289354940907,2.18593243998251,1.56642031546938
0.562712542508502,1.62921071592315,2.18645050314178,1.56664540549638
0.562912582516503,1.62948598428271,2.18696868885856,1.5668705755554
0.563112622524505,1.62976129917738,2.18748699714087,1.56709582564643
0.563312662532506,1.63003666061518,2.18800542799671,1.56732115576946
0.563512702540508,1.6303120686041,2.18852398143408,1.56754656592451
0.56371274254851,1.63058752315215,2.189042657461,1.56777205611156
0.563912782556511,1.63086302426733,2.18956145608545,1.56799762633063
0.564112822564513,1.63113857195765,2.19008037731546,1.5682232765817
0.564312862572514,1.63141416623112,2.19059942115902,1.56844900686479
0.564512902580516,1.63168980709574,2.19111858762413,1.56867481717988
0.564712942588518,1.63196549455951,2.19163787671881,1.56890070752698
0.564912982596519,1.63224122863044,2.19215728845106,1.5691266779061
0.565113022604521,1.63251700931653,2.19267682282888,1.56935272831722
0.565313062612522,1.6327928366258,2.19319647986028,1.56957885876035
0.565513102620524,1.63306871056623,2.19371625955326,1.56980506923549
0.565713142628526,1.63334463114584,2.19423616191582,1.57003135974264
0.565913182636527,1.63362059837264,2.19475618695598,1.5702577302818
0.566113222644529,1.63389661225462,2.19527633468174,1.57048418085297
0.56631326265253,1.6341726727998,2.19579660510109,1.57071071145615
0.566513302660532,1.63444878001617,2.19631699822206,1.57093732209134
0.566713342668534,1.63472493391174,2.19683751405263,1.57116401275854
0.566913382676535,1.63500113449453,2.19735815260082,1.57139078345775
0.567113422684537,1.63527738177252,2.19787891387463,1.57161763418897
0.567313462692538,1.63555367575373,2.19839979788207,1.5718445649522
0.56751350270054,1.63583001644616,2.19892080463113,1.57207157574744
0.567713542708542,1.63610640385781,2.19944193412983,1.57229866657468
0.567913582716543,1.6363828379967,2.19996318638618,1.57252583743394
0.568113622724545,1.63665931887082,2.20048456140816,1.57275308832521
0.568313662732546,1.63693584648819,2.2010060592038,1.57298041924848
0.568513702740548,1.63721242085679,2.20152767978109,1.57320783020377
0.56871374274855,1.63748904198465,2.20204942314803,1.57343532119106
0.568913782756551,1.63776570987976,2.20257128931265,1.57366289221037
0.569113822764553,1.63804242455014,2.20309327828293,1.57389054326168
0.569313862772554,1.63831918600377,2.20361539006688,1.57411827434501
0.569513902780556,1.63859599424868,2.20413762467251,1.57434608546034
0.569713942788558,1.63887284929286,2.20465998210783,1.57457397660768
0.569913982796559,1.63914975114432,2.20518246238083,1.57480194778704
0.570114022804561,1.63942669981106,2.20570506549953,1.5750299989984
0.570314062812562,1.63970369530109,2.20622779147192,1.57525813024177
0.570514102820564,1.63998073762241,2.20675064030602,1.57548634151715
0.570714142828566,1.64025782678303,2.20727361200982,1.57571463282454
0.570914182836567,1.64053496279096,2.20779670659134,1.57594300416395
0.571114222844569,1.64081214565419,2.20831992405857,1.57617145553536
0.57131426285257,1.64108937538073,2.20884326441952,1.57639998693878
0.571514302860572,1.64136665197859,2.2093667276822,1.57662859837421
0.571714342868574,1.64164397545578,2.20989031385461,1.57685728984165
0.571914382876575,1.64192134582028,2.21041402294476,1.57708606134109
0.572114422884577,1.64219876308013,2.21093785496065,1.57731491287255
0.572314462892578,1.6424762272433,2.21146180991028,1.57754384443602
0.57251450290058,1.64275373831782,2.21198588780166,1.5777728560315
0.572714542908582,1.64303129631169,2.2125100886428,1.57800194765899
0.572914582916583,1.6433089012329,2.2130344124417,1.57823111931848
0.573114622924585,1.64358655308947,2.21355885920636,1.57846037100999
0.573314662932586,1.64386425188941,2.21408342894479,1.57868970273351
0.573514702940588,1.6441419976407,2.214608121665,1.57891911448903
0.57371474294859,1.64441979035137,2.21513293737499,1.57914860627657
0.573914782956591,1.64469763002941,2.21565787608276,1.57937817809611
0.574114822964593,1.64497551668283,2.21618293779631,1.57960782994767
0.574314862972594,1.64525345031964,2.21670812252367,1.57983756183123
0.574514902980596,1.64553143094783,2.21723343027282,1.5800673737468
0.574714942988598,1.64580945857542,2.21775886105177,1.58029726569439
0.574914982996599,1.64608753321041,2.21828441486853,1.58052723767398
0.575115023004601,1.6463656548608,2.2188100917311,1.58075728968558
0.575315063012602,1.6466438235346,2.2193358916475,1.5809874217292
0.575515103020604,1.64692203923981,2.21986181462571,1.58121763380482
0.575715143028606,1.64720030198444,2.22038786067375,1.58144792591245
0.575915183036607,1.6474786117765,2.22091402979962,1.58167829805209
0.576115223044609,1.64775696862398,2.22144032201133,1.58190875022374
0.57631526305261,1.64803537253489,2.22196673731688,1.5821392824274
0.576515303060612,1.64831382351724,2.22249327572428,1.58236989466307
0.576715343068614,1.64859232157904,2.22301993724153,1.58260058693075
0.576915383076615,1.64887086672828,2.22354672187663,1.58283135923044
0.577115423084617,1.64914945897297,2.2240736296376,1.58306221156214
0.577315463092618,1.64942809832111,2.22460066053243,1.58329314392584
0.57751550310062,1.64970678478072,2.22512781456913,1.58352415632156
0.577715543108622,1.6499855183598,2.22565509175571,1.58375524874929
0.577915583116623,1.65026429906634,2.22618249210016,1.58398642120903
0.578115623124625,1.65054312690837,2.2267100156105,1.58421767370077
0.578315663132627,1.65082200189387,2.22723766229474,1.58444900622453
0.578515703140628,1.65110092403086,2.22776543216086,1.5846804187803
0.57871574314863,1.65137989332733,2.22829332521688,1.58491191136807
0.578915783156631,1.6516589097913,2.22882134147081,1.58514348398786
0.579115823164633,1.65193797343078,2.22934948093065,1.58537513663965
0.579315863172635,1.65221708425375,2.2298777436044,1.58560686932345
0.579515903180636,1.65249624226824,2.23040612950007,1.58583868203927
0.579715943188638,1.65277544748224,2.23093463862566,1.58607057478709
0.579915983196639,1.65305469990375,2.23146327098918,1.58630254756693
0.580116023204641,1.6533339995408,2.23199202659863,1.58653460037877
0.580316063212643,1.65361334640137,2.23252090546202,1.58676673322262
0.580516103220644,1.65389274049347,2.23304990758735,1.58699894609848
0.580716143228646,1.65417218182511,2.23357903298263,1.58723123900635
0.580916183236647,1.6544516704043,2.23410828165587,1.58746361194623
0.581116223244649,1.65473120623903,2.23463765361505,1.58769606491813
0.581316263252651,1.65501078933731,2.2351671488682,1.58792859792203
0.581516303260652,1.65529041970715,2.23569676742332,1.58816121095794
0.581716343268654,1.65557009735656,2.23622650928841,1.58839390402585
0.581916383276655,1.65584982229353,2.23675637447147,1.58862667712578
0.582116423284657,1.65612959452607,2.23728636298052,1.58885953025772
0.582316463292659,1.65640941406219,2.23781647482355,1.58909246342167
0.58251650330066,1.65668928090989,2.23834671000857,1.58932547661763
0.582716543308662,1.65696919507718,2.23887706854358,1.5895585698456
0.582916583316663,1.65724915657205,2.2394075504366,1.58979174310557
0.583116623324665,1.65752916540253,2.23993815569562,1.59002499639756
0.583316663332667,1.6578092215766,2.24046888432865,1.59025832972156
0.583516703340668,1.65808932510228,2.24099973634369,1.59049174307756
0.58371674334867,1.65836947598757,2.24153071174876,1.59072523646558
0.583916783356671,1.65864967424047,2.24206181055184,1.5909588098856
0.584116823364673,1.65892991986899,2.24259303276096,1.59119246333764
0.584316863372675,1.65921021288114,2.24312437838411,1.59142619682168
0.584516903380676,1.65949055328492,2.2436558474293,1.59166001033774
0.584716943388678,1.65977094108833,2.24418743990453,1.5918939038858
0.584916983396679,1.66005137629938,2.24471915581781,1.59212787746587
0.585117023404681,1.66033185892607,2.24525099517714,1.59236193107795
0.585317063412683,1.66061238897642,2.24578295799053,1.59259606472205
0.585517103420684,1.66089296645841,2.24631504426598,1.59283027839815
0.585717143428686,1.66117359138007,2.2468472540115,1.59306457210626
0.585917183436687,1.66145426374938,2.2473795872351,1.59329894584638
0.586117223444689,1.66173498357437,2.24791204394477,1.59353339961851
0.586317263452691,1.66201575086302,2.24844462414852,1.59376793342265
0.586517303460692,1.66229656562336,2.24897732785435,1.5940025472588
0.586717343468694,1.66257742786337,2.24951015507028,1.59423724112696
0.586917383476695,1.66285833759108,2.2500431058043,1.59447201502713
0.587117423484697,1.66313929481447,2.25057618006443,1.59470686895931
0.587317463492699,1.66342029954156,2.25110937785866,1.5949418029235
0.5875175035007,1.66370135178035,2.251642699195,1.5951768169197
0.587717543508702,1.66398245153885,2.25217614408146,1.5954119109479
0.587917583516703,1.66426359882506,2.25270971252603,1.59564708500812
0.588117623524705,1.66454479364699,2.25324340453673,1.59588233910035
0.588317663532707,1.66482603601263,2.25377722012156,1.59611767322458
0.588517703540708,1.66510732593001,2.25431115928853,1.59635308738083
0.58871774354871,1.66538866340711,2.25484522204563,1.59658858156908
0.588917783556711,1.66567004845194,2.25537940840088,1.59682415578935
0.589117823564713,1.66595148107252,2.25591371836228,1.59705981004162
0.589317863572715,1.66623296127684,2.25644815193783,1.59729554432591
0.589517903580716,1.66651448907291,2.25698270913554,1.5975313586422
0.589717943588718,1.66679606446873,2.25751738996341,1.59776725299051
0.589917983596719,1.66707768747232,2.25805219442945,1.59800322737082
0.590118023604721,1.66735935809166,2.25858712254167,1.59823928178314
0.590318063612723,1.66764107633478,2.25912217430806,1.59847541622747
0.590518103620724,1.66792284220967,2.25965734973663,1.59871163070382
0.590718143628726,1.66820465572433,2.26019264883539,1.59894792521217
0.590918183636727,1.66848651688678,2.26072807161234,1.59918429975253
0.591118223644729,1.66876842570502,2.26126361807549,1.5994207543249
0.591318263652731,1.66905038218705,2.26179928823285,1.59965728892928
0.591518303660732,1.66933238634088,2.2623350820924,1.59989390356567
0.591718343668734,1.66961443817451,2.26287099966217,1.60013059823407
0.591918383676735,1.66989653769594,2.26340704095016,1.60036737293448
0.592118423684737,1.67017868491319,2.26394320596437,1.6006042276669
0.592318463692739,1.67046087983426,2.2644794947128,1.60084116243133
0.59251850370074,1.67074312246714,2.26501590720346,1.60107817722776
0.592718543708742,1.67102541281986,2.26555244344436,1.60131527205621
0.592918583716743,1.6713077509004,2.2660891034435,1.60155244691667
0.593118623724745,1.67159013671678,2.26662588720888,1.60178970180914
0.593318663732747,1.671872570277,2.26716279474851,1.60202703673361
0.593518703740748,1.67215505158906,2.2676998260704,1.6022644516901
0.59371874374875,1.67243758066098,2.26823698118254,1.60250194667859
0.593918783756751,1.67272015750075,2.26877426009295,1.6027395216991
0.594118823764753,1.67300278211638,2.26931166280963,1.60297717675161
0.594318863772755,1.67328545451587,2.26984918934059,1.60321491183614
0.594518903780756,1.67356817470724,2.27038683969382,1.60345272695267
0.594718943788758,1.67385094269848,2.27092461387733,1.60369062210122
0.594918983796759,1.67413375849759,2.27146251189914,1.60392859728177
0.595119023804761,1.67441662211259,2.27200053376723,1.60416665249433
0.595319063812763,1.67469953355148,2.27253867948963,1.6044047877389
0.595519103820764,1.67498249282227,2.27307694907432,1.60464300301549
0.595719143828766,1.67526549993295,2.27361534252933,1.60488129832408
0.595919183836767,1.67554855489153,2.27415385986264,1.60511967366468
0.596119223844769,1.67583165770602,2.27469250108227,1.60535812903729
0.596319263852771,1.67611480838443,2.27523126619623,1.60559666444191
0.596519303860772,1.67639800693475,2.27577015521251,1.60583527987854
0.596719343868774,1.67668125336499,2.27630916813912,1.60607397534718
0.596919383876775,1.67696454768317,2.27684830498407,1.60631275084783
0.597119423884777,1.67724788989727,2.27738756575536,1.60655160638049
0.597319463892779,1.67753128001531,2.27792695046099,1.60679054194516
0.59751950390078,1.67781471804529,2.27846645910898,1.60702955754183
0.597719543908782,1.67809820399522,2.27900609170732,1.60726865317052
0.597919583916783,1.67838173787309,2.27954584826402,1.60750782883122
0.598119623924785,1.67866531968693,2.28008572878709,1.60774708452393
0.598319663932787,1.67894894944472,2.28062573328452,1.60798642024864
0.598519703940788,1.67923262715448,2.28116586176433,1.60822583600537
0.59871974394879,1.67951635282421,2.28170611423452,1.6084653317941
0.598919783956791,1.67980012646192,2.28224649070309,1.60870490761485
0.599119823964793,1.6800839480756,2.28278699117806,1.6089445634676
0.599319863972795,1.68036781767327,2.28332761566741,1.60918429935237
0.599519903980796,1.68065173526293,2.28386836417917,1.60942411526914
0.599719943988798,1.68093570085259,2.28440923672133,1.60966401121793
0.599919983996799,1.68121971445024,2.28495023330189,1.60990398719872
0.600120024004801,1.68150377605641,2.28549135392887,1.61014404321152
0.600320064012803,1.6817878856485,2.28603259861027,1.61038417925634
0.600520104020804,1.68207204323162,2.28657396735409,1.61062439533316
0.600720144028806,1.6823562488142,2.28711546016834,1.61086469144199
0.600920184036807,1.68264050240468,2.28765707706102,1.61110506758283
0.601120224044809,1.6829248040115,2.28819881804013,1.61134552375568
0.601320264052811,1.6832091536431,2.28874068311369,1.61158605996054
0.601520304060812,1.68349355130791,2.28928267228969,1.61182667619741
0.601720344068814,1.68377799701438,2.28982478557615,1.61206737246629
0.601920384076815,1.68406249077094,2.29036702298106,1.61230814876718
0.602120424084817,1.68434703258603,2.29090938451244,1.61254900510008
0.602320464092819,1.68463162246809,2.29145187017827,1.61278994146499
0.60252050410082,1.68491626042556,2.29199447998658,1.61303095786191
0.602720544108822,1.68520094646687,2.29253721394537,1.61327205429083
0.602920584116823,1.68548568060047,2.29308007206263,1.61351323075177
0.603120624124825,1.68577046283479,2.29362305434638,1.61375448724472
0.603320664132827,1.68605529317827,2.29416616080462,1.61399582376968
0.603520704140828,1.68634017163936,2.29470939144536,1.61423724032664
0.60372074414883,1.68662509822648,2.29525274627659,1.61447873691562
0.603920784156831,1.68691007294807,2.29579622530633,1.6147203135366
0.604120824164833,1.68719509581259,2.29633982854258,1.6149619701896
0.604320864172835,1.68748016682845,2.29688355599334,1.6152037068746
0.604520904180836,1.68776528600411,2.29742740766662,1.61544552359162
0.604720944188838,1.688050453348,2.29797138357042,1.61568742034064
0.604920984196839,1.68833566886856,2.29851548371275,1.61592939712167
0.605121024204841,1.68862093257422,2.29905970810161,1.61617145393472
0.605321064212843,1.68890624447343,2.29960405674502,1.61641359077977
0.605521104220844,1.68919160457462,2.30014852965096,1.61665580765683
0.605721144228846,1.68947701288623,2.30069312682745,1.6168981045659
0.605921184236847,1.68976246941671,2.3012378482825,1.61714048150698
0.606121224244849,1.69004797417448,2.3017826940241,1.61738293848007
0.606321264252851,1.690333527168,2.30232766406026,1.61762547548518
0.606521304260852,1.69061912840568,2.30287275839899,1.61786809252229
0.606721344268854,1.69090477789598,2.30341797704829,1.61811078959141
0.606921384276855,1.69119047564734,2.30396332001617,1.61835356669253
0.607121424284857,1.69147622166818,2.30450878731063,1.61859642382567
0.607321464292859,1.69176201596696,2.30505437893967,1.61883936099082
0.60752150430086,1.6920478585521,2.30560009491131,1.61908237818798
0.607721544308862,1.69233374943205,2.30614593523354,1.61932547541715
0.607921584316863,1.69261968861524,2.30669189991437,1.61956865267833
0.608121624324865,1.69290567611011,2.3072379889618,1.61981190997151
0.608321664332867,1.69319171192511,2.30778420238385,1.62005524729671
0.608521704340868,1.69347779606867,2.30833054018851,1.62029866465392
0.60872174434887,1.69376392854922,2.30887700238379,1.62054216204313
0.608921784356871,1.69405010937521,2.30942358897769,1.62078573946436
0.609121824364873,1.69433633855508,2.30997029997822,1.62102939691759
0.609321864372875,1.69462261609725,2.31051713539339,1.62127313440284
0.609521904380876,1.69490894201018,2.3110640952312,1.62151695192009
0.609721944388878,1.6951953163023,2.31161117949964,1.62176084946935
0.609921984396879,1.69548173898205,2.31215838820674,1.62200482705063
0.610122024404881,1.69576821005787,2.31270572136049,1.62224888466391
0.610322064412883,1.69605472953819,2.3132531789689,1.6224930223092
0.610522104420884,1.69634129743145,2.31380076103997,1.62273723998651
0.610722144428886,1.6966279137461,2.31434846758171,1.62298153769582
0.610922184436887,1.69691457849057,2.31489629860212,1.62322591543714
0.611122224444889,1.69720129167329,2.31544425410921,1.62347037321047
0.611322264452891,1.69748805330272,2.31599233411097,1.62371491101581
0.611522304460892,1.69777486338728,2.31654053861543,1.62395952885316
0.611722344468894,1.69806172193541,2.31708886763058,1.62420422672252
0.611922384476895,1.69834862895555,2.31763732116442,1.62444900462389
0.612122424484897,1.69863558445615,2.31818589922497,1.62469386255727
0.612322464492899,1.69892258844563,2.31873460182022,1.62493880052266
0.6125225045009,1.69920964093245,2.31928342895818,1.62518381852006
0.612722544508902,1.69949674192502,2.31983238064685,1.62542891654946
0.612922584516903,1.69978389143181,2.32038145689425,1.62567409461088
0.613122624524905,1.70007108946123,2.32093065770837,1.62591935270431
0.613322664532907,1.70035833602174,2.32147998309723,1.62616469082974
0.613522704540908,1.70064563112177,2.32202943306881,1.62641010898719
0.61372274454891,1.70093297476975,2.32257900763114,1.62665560717665
0.613922784556911,1.70122036697413,2.32312870679221,1.62690118539811
0.614122824564913,1.70150780774335,2.32367853056003,1.62714684365159
0.614322864572915,1.70179529708583,2.3242284789426,1.62739258193707
0.614522904580916,1.70208283501003,2.32477855194793,1.62763840025457
0.614722944588918,1.70237042152438,2.32532874958403,1.62788429860407
0.614922984596919,1.70265805663732,2.32587907185889,1.62813027698558
0.615123024604921,1.70294574035729,2.32642951878053,1.62837633539911
0.615323064612923,1.70323347269272,2.32698009035695,1.62862247384464
0.615523104620924,1.70352125365205,2.32753078659614,1.62886869232218
0.615723144628926,1.70380908324373,2.32808160750613,1.62911499083173
0.615923184636927,1.70409696147618,2.32863255309491,1.62936136937329
0.616123224644929,1.70438488835786,2.32918362337048,1.62960782794687
0.616323264652931,1.70467286389719,2.32973481834086,1.62985436655245
0.616523304660932,1.70496088810262,2.33028613801404,1.63010098519004
0.616723344668934,1.70524896098258,2.33083758239804,1.63034768385964
0.616923384676935,1.70553708254551,2.33138915150085,1.63059446256125
0.617123424684937,1.70582525279985,2.33194084533048,1.63084132129487
0.617323464692939,1.70611347175405,2.33249266389494,1.63108826006049
0.61752350470094,1.70640173941653,2.33304460720223,1.63133527885813
0.617723544708942,1.70669005579573,2.33359667526035,1.63158237768778
0.617923584716943,1.7069784209001,2.33414886807732,1.63182955654944
0.618123624724945,1.70726683473808,2.33470118566113,1.6320768154431
0.618323664732947,1.70755529731809,2.33525362801979,1.63232415436878
0.618523704740948,1.70784380864858,2.3358061951613,1.63257157332647
0.61872374474895,1.708132368738,2.33635888709367,1.63281907231616
0.618923784756951,1.70842097759476,2.33691170382491,1.63306665133787
0.619123824764953,1.70870963522733,2.33746464536302,1.63331431039158
0.619323864772955,1.70899834164412,2.338017711716,1.63356204947731
0.619523904780956,1.70928709685359,2.33857090289186,1.63380986859504
0.619723944788958,1.70957590086416,2.33912421889861,1.63405776774479
0.619923984796959,1.70986475368429,2.33967765974424,1.63430574692654
0.620124024804961,1.7101536553224,2.34023122543676,1.6345538061403
0.620324064812963,1.71044260578694,2.34078491598419,1.63480194538608
0.620524104820964,1.71073160508634,2.34133873139451,1.63505016466386
0.620724144828966,1.71102065322904,2.34189267167575,1.63529846397365
0.620924184836967,1.71130975022348,2.34244673683589,1.63554684331545
0.621124224844969,1.7115988960781,2.34300092688296,1.63579530268926
0.621324264852971,1.71188809080134,2.34355524182494,1.63604384209508
0.621524304860972,1.71217733440163,2.34410968166985,1.63629246153292
0.621724344868974,1.71246662688742,2.3446642464257,1.63654116100275
0.621924384876975,1.71275596826714,2.34521893610048,1.6367899405046
0.622124424884977,1.71304535854922,2.3457737507022,1.63703880003846
0.622324464892979,1.71333479774212,2.34632869023886,1.63728773960433
0.62252450490098,1.71362428585427,2.34688375471848,1.63753675920221
0.622724544908982,1.7139138228941,2.34743894414906,1.6377858588321
0.622924584916983,1.71420340887005,2.34799425853859,1.638035038494
0.623124624924985,1.71449304379057,2.34854969789509,1.6382842981879
0.623324664932987,1.71478272766409,2.34910526222656,1.63853363791382
0.623524704940988,1.71507246049905,2.349660951541,1.63878305767175
0.62372474494899,1.71536224230388,2.35021676584642,1.63903255746168
0.623924784956991,1.71565207308704,2.35077270515083,1.63928213728363
0.624124824964993,1.71594195285694,2.35132876946223,1.63953179713758
0.624324864972995,1.71623188162204,2.35188495878862,1.63978153702355
0.624524904980996,1.71652185939077,2.35244127313801,1.64003135694152
0.624724944988998,1.71681188617157,2.3529977125184,1.64028125689151
0.624924984996999,1.71710196197288,2.3535542769378,1.6405312368735
0.625125025005001,1.71739208680314,2.35411096640422,1.6407812968875
0.625325065013003,1.71768226067078,2.35466778092565,1.64103143693352
0.625525105021004,1.71797248358424,2.35522472051011,1.64128165701154
0.625725145029006,1.71826275555196,2.35578178516559,1.64153195712157
0.625925185037007,1.71855307658239,2.35633897490011,1.64178233726361
0.626125225045009,1.71884344668395,2.35689628972166,1.64203279743766
0.626325265053011,1.71913386586509,2.35745372963825,1.64228333764372
0.626525305061012,1.71942433413425,2.3580112946579,1.64253395788179
0.626725345069014,1.71971485149986,2.35856898478859,1.64278465815187
0.626925385077015,1.72000541797036,2.35912680003834,1.64303543845396
0.627125425085017,1.72029603355419,2.35968474041515,1.64328629878806
0.627325465093019,1.72058669825979,2.36024280592703,1.64353723915417
0.62752550510102,1.7208774120956,2.36080099658198,1.64378825955229
0.627725545109022,1.72116817507005,2.361359312388,1.64403935998242
0.627925585117023,1.72145898719159,2.3619177533531,1.64429054044456
0.628125625125025,1.72174984846865,2.36247631948529,1.6445418009387
0.628325665133027,1.72204075890967,2.36303501079257,1.64479314146486
0.628525705141028,1.72233171852309,2.36359382728295,1.64504456202303
0.62872574514903,1.72262272731734,2.36415276896442,1.6452960626132
0.628925785157031,1.72291378530088,2.364711835845,1.64554764323539
0.629125825165033,1.72320489248213,2.36527102793268,1.64579930388958
0.629325865173035,1.72349604886953,2.36583034523549,1.64605104457579
0.629525905181036,1.72378725447152,2.36638978776141,1.646302865294
0.629725945189038,1.72407850929654,2.36694935551845,1.64655476604423
0.629925985197039,1.72436981335303,2.36750904851462,1.64680674682646
0.630126025205041,1.72466116664942,2.36806886675793,1.6470588076407
0.630326065213043,1.72495256919416,2.36862881025637,1.64731094848696
0.630526105221044,1.72524402099569,2.36918887901796,1.64756316936522
0.630726145229046,1.72553552206243,2.36974907305069,1.64781547027549
0.630926185237047,1.72582707240284,2.37030939236258,1.64806785121777
0.631126225245049,1.72611867202534,2.37086983696162,1.64832031219206
0.631326265253051,1.72641032093838,2.37143040685583,1.64857285319837
0.631526305261052,1.72670201915039,2.3719911020532,1.64882547423668
0.631726345269054,1.72699376666982,2.37255192256175,1.649078175307
0.631926385277055,1.7272855635051,2.37311286838947,1.64933095640933
0.632126425285057,1.72757740966467,2.37367393954437,1.64958381754367
0.632326465293059,1.72786930515697,2.37423513603446,1.64983675871001
0.63252650530106,1.72816124999044,2.37479645786774,1.65008977990837
0.632726545309062,1.72845324417351,2.37535790505221,1.65034288113874
0.632926585317063,1.72874528771463,2.37591947759589,1.65059606240112
0.633126625325065,1.72903738062223,2.37648117550677,1.65084932369551
0.633326665333067,1.72932952290475,2.37704299879286,1.6511026650219
0.633526705341068,1.72962171457063,2.37760494746216,1.65135608638031
0.63372674534907,1.7299139556283,2.37816702152269,1.65160958777073
0.633926785357071,1.73020624608621,2.37872922098244,1.65186316919315
0.634126825365073,1.7304985859528,2.37929154584942,1.65211683064759
0.634326865373075,1.7307909752365,2.37985399613163,1.65237057213403
0.634526905381076,1.73108341394575,2.38041657183708,1.65262439365249
0.634726945389078,1.73137590208899,2.38097927297378,1.65287829520295
0.634926985397079,1.73166843967465,2.38154209954972,1.65313227678542
0.635127025405081,1.73196102671119,2.38210505157292,1.65338633839991
0.635327065413083,1.73225366320702,2.38266812905138,1.6536404800464
0.635527105421084,1.73254634917061,2.3832313319931,1.6538947017249
0.635727145429086,1.73283908461037,2.38379466040608,1.65414900343541
0.635927185437087,1.73313186953475,2.38435811429834,1.65440338517794
0.636127225445089,1.73342470395219,2.38492169367788,1.65465784695247
0.636327265453091,1.73371758787113,2.38548539855269,1.65491238875901
0.636527305461092,1.7340105213,2.3860492289308,1.65516701059756
0.636727345469094,1.73430350424724,2.3866131848202,1.65542171246812
0.636927385477095,1.7345965367213,2.38717726622889,1.65567649437069
0.637127425485097,1.73488961873061,2.38774147316488,1.65593135630527
0.637327465493099,1.73518275028361,2.38830580563618,1.65618629827186
0.6375275055011,1.73547593138873,2.3888702636508,1.65644132027046
0.637727545509102,1.73576916205442,2.38943484721672,1.65669642230106
0.637927585517103,1.73606244228911,2.38999955634197,1.65695160436368
0.638127625525105,1.73635577210124,2.39056439103455,1.65720686645831
0.638327665533107,1.73664915149926,2.39112935130245,1.65746220858495
0.638527705541108,1.73694258049159,2.39169443715369,1.65771763074359
0.63872774554911,1.73723605908668,2.39225964859626,1.65797313293425
0.638927785557111,1.73752958729297,2.39282498563819,1.65822871515691
0.639127825565113,1.73782316511889,2.39339044828746,1.65848437741159
0.639327865573115,1.73811679257289,2.39395603655209,1.65874011969827
0.639527905581116,1.73841046966339,2.39452175044007,1.65899594201697
0.639727945589118,1.73870419639885,2.39508758995942,1.65925184436767
0.639927985597119,1.73899797278769,2.39565355511814,1.65950782675039
0.640128025605121,1.73929179883836,2.39621964592423,1.65976388916511
0.640328065613123,1.73958567455929,2.3967858623857,1.66002003161184
0.640528105621124,1.73987959995892,2.39735220451055,1.66027625409059
0.640728145629126,1.7401735750457,2.39791867230679,1.66053255660134
0.640928185637127,1.74046759982806,2.39848526578242,1.6607889391441
0.641128225645129,1.74076167431443,2.39905198494545,1.66104540171887
0.641328265653131,1.74105579851326,2.39961882980388,1.66130194432565
0.641528305661132,1.74134997243299,2.40018580036572,1.66155856696444
0.641728345669134,1.74164419608205,2.40075289663897,1.66181526963524
0.641928385677135,1.74193846946888,2.40132011863164,1.66207205233805
0.642128425685137,1.74223279260192,2.40188746635172,1.66232891507287
0.642328465693139,1.74252716548961,2.40245493980724,1.6625858578397
0.64252850570114,1.74282158814039,2.40302253900618,1.66284288063854
0.642728545709142,1.74311606056269,2.40359026395656,1.66309998346939
0.642928585717143,1.74341058276495,2.40415811466639,1.66335716633225
0.643128625725145,1.74370515475562,2.40472609114365,1.66361442922711
0.643328665733147,1.74399977654313,2.40529419339637,1.66387177215399
0.643528705741148,1.74429444813592,2.40586242143254,1.66412919511288
0.64372874574915,1.74458916954242,2.40643077526017,1.66438669810377
0.643928785757151,1.74488394077108,2.40699925488727,1.66464428112668
0.644128825765153,1.74517876183033,2.40756786032184,1.6649019441816
0.644328865773155,1.74547363272862,2.40813659157188,1.66515968726852
0.644528905781156,1.74576855347438,2.4087054486454,1.66541751038745
0.644728945789158,1.74606352407604,2.4092744315504,1.6656754135384
0.644928985797159,1.74635854454206,2.40984354029489,1.66593339672135
0.645129025805161,1.74665361488086,2.41041277488688,1.66619145993632
0.645329065813163,1.74694873510088,2.41098213533436,1.66644960318329
0.645529105821164,1.74724390521057,2.41155162164534,1.66670782646227
0.645729145829166,1.74753912521836,2.41212123382784,1.66696612977326
0.645929185837167,1.74783439513268,2.41269097188985,1.66722451311627
0.646129225845169,1.74812971496199,2.41326083583937,1.66748297649128
0.646329265853171,1.74842508471471,2.41383082568442,1.6677415198983
0.646529305861172,1.74872050439929,2.41440094143299,1.66800014333733
0.646729345869174,1.74901597402416,2.41497118309309,1.66825884680837
0.646929385877175,1.74931149359776,2.41554155067274,1.66851763031142
0.647129425885177,1.74960706312853,2.41611204417992,1.66877649384648
0.647329465893179,1.74990268262491,2.41668266362265,1.66903543741355
0.64752950590118,1.75019835209534,2.41725340900893,1.66929446101263
0.647729545909182,1.75049407154825,2.41782428034676,1.66955356464372
0.647929585917183,1.75078984099209,2.41839527764416,1.66981274830681
0.648129625925185,1.75108566043529,2.41896640090912,1.67007201200192
0.648329665933187,1.75138152988628,2.41953765014965,1.67033135572904
0.648529705941188,1.75167744935352,2.42010902537376,1.67059077948816
0.64872974594919,1.75197341884544,2.42068052658945,1.6708502832793
